10.5,-4.5,-1.0892898053424271,294.73578338593626
11.5,-4.5,1.0787923583725372,113.17432086912191
12.5,-4.5,0.2774109484737448,-98.0096968702755
13.5,-4.5,0.2895443677186273,-50.80950853645797
14.5,-4.5,-0.03732826294547403,1886.6942708472595
-14.5,-3.5,0.6665548442647417,101.05802552322412
-13.5,-3.5,0.8790597237617874,113.62630555994281
-12.5,-3.5,0.09101848596011469,-744.0662449797145
-11.5,-3.5,1.205872778367846,119.11346153409326
-10.5,-3.5,0.868367171347604,74.94173888694174
-9.5,-3.5,0.1864268992710092,-441.31277887298575
-8.5,-3.5,0.9030102976096972,54.67183727079867
-7.5,-3.5,1.4631290312400684,102.63940257312515
-6.5,-3.5,1.5125263759288445,99.01248281792921
-5.5,-3.5,0.617794576208947,-61.582157878305274
-4.5,-3.5,-0.6839049524428344,447.2520885223187
-3.5,-3.5,-0.6811688809261314,458.40306218863947
-2.5,-3.5,0.7744797236750924,-35.32490702287721
-1.5,-3.5,1.208554417069768,45.94411627432564
-0.5,-3.5,-1.1929430274404826,356.43759042902917
0.5,-3.5,-0.6700710332106535,478.9733995732731
1.5,-3.5,-0.502648656631648,568.3836819257928
2.5,-3.5,0.7910732074733803,-30.40122268372367
3.5,-3.5,1.62366398691843,90.74931094442121
4.5,-3.5,1.7230171404969052,101.02947714790095
5.5,-3.5,2.199473533123663,126.09850208033448
6.5,-3.5,-0.9111691036174042,366.05625796008036
7.5,-3.5,-0.26127457533471476,741.2922877648728
8.5,-3.5,1.5156383655261396,113.17384528488549
9.5,-3.5,0.23853137901026825,-301.3551291597523
10.5,-3.5,0.21797845629604762,-296.42435698640185
11.5,-3.5,2.4296367612094287,159.55509202160744
12.5,-3.5,1.5539145082834942,144.1428659440354
13.5,-3.5,-1.0163473320040646,273.5976408139941
14.5,-3.5,0.0880444595447557,-545.1498125063524
-14.5,-2.5,-0.17439817783914108,586.7396995783313
-13.5,-2.5,-0.6787740113487624,313.87867747489514
-12.5,-2.5,-0.7950053000053585,310.7111472742458
-11.5,-2.5,-0.2707063262734241,567.9621305974694
-10.5,-2.5,0.9048302710523932,76.3196777531701
-9.5,-2.5,0.6431662532058893,8.032212148466334
-8.5,-2.5,-0.7599998354870363,376.61110168422493
-7.5,-2.5,0.14140700931314842,-832.31875974312
-6.5,-2.5,0.5337471465083987,-93.75108615305233
-5.5,-2.5,-1.7506112962597458,294.3135395462534
-4.5,-2.5,0.8238126017000393,-12.615656462225553
-3.5,-2.5,-0.4141907820415918,638.3189594980939
-2.5,-2.5,-0.01658546630567903,11494.256383988291
-1.5,-2.5,3.302434763375347,141.53462728237605
-0.5,-2.5,0.852472836484526,-27.036261885328663
0.5,-2.5,4.767655678638696,158.91693107259255
1.5,-2.5,-0.6779659090821616,481.29972658914994
2.5,-2.5,4.212883355920034,154.93940259313518
3.5,-2.5,3.9841449329187597,153.7761292038356
4.5,-2.5,1.8488410229937098,104.93240809490551
5.5,-2.5,1.756710032224429,104.82689754756458
6.5,-2.5,1.3019974745155531,79.22745441219587
7.5,-2.5,1.6073937018934106,108.64174935939104
8.5,-2.5,-0.961465914388712,339.4793400955546
9.5,-2.5,-1.3347706575338205,291.6196845240394
10.5,-2.5,1.6375453078959137,131.39407037491242
11.5,-2.5,1.497983517447314,132.80219125522527
12.5,-2.5,1.0137966150257562,112.12110145568174
13.5,-2.5,-0.4161036412766298,386.1412484303643
14.5,-2.5,1.7767068315973773,161.3854791930499
-14.5,-1.5,-0.4807795600617496,342.745576053289
-13.5,-1.5,-0.07693377863384443,1229.7865428777463
-12.5,-1.5,0.6907866752783879,68.71941309546823
-11.5,-1.5,1.157081861041366,111.43752363854647
-10.5,-1.5,0.1757859983833347,-446.95779489664017
-9.5,-1.5,-0.9141828877759235,336.7645328435109
-8.5,-1.5,0.46234266051624884,-97.76997866283995
-7.5,-1.5,-1.216487362178715,321.75797587283097
-6.5,-1.5,1.2055471206167636,66.99056568836254
-5.5,-1.5,-1.028564182751332,364.20173049130716
-4.5,-1.5,-0.07679238148467771,2519.8721113624465
-3.5,-1.5,0.5874489740446989,-116.3094382595153
-2.5,-1.5,3.562803314773749,145.76381060128782
-1.5,-1.5,-0.5089644805267244,582.4881324375741
-0.5,-1.5,-0.511372562286992,584.5160896043737
0.5,-1.5,-0.6020913971613595,526.4903702978872
1.5,-1.5,-0.21260649117752561,1116.4775040046443
2.5,-1.5,0.14461990071099437,-1122.0910341104798
3.5,-1.5,1.3610512941862865,63.13845553644866
4.5,-1.5,1.1845988275272465,48.97972987969731
5.5,-1.5,0.38955922534446824,-235.71072101151518
6.5,-1.5,1.7787175397427997,109.65968341042483
7.5,-1.5,0.6700578725689779,-22.725001087144822
8.5,-1.5,-0.0987153823442326,1591.2543001086744
9.5,-1.5,-0.1099074998377989,1341.92351707866
10.5,-1.5,0.33191506121352543,-142.91587843977285
11.5,-1.5,-0.5300875861414387,391.42302205342
12.5,-1.5,-0.5018047022731745,379.3085085475957
13.5,-1.5,0.9660449347486583,117.34810075112276
14.5,-1.5,0.262259148976795,-63.368930589073905
-14.5,-0.5,0.7244307213344892,103.31954449557063
-13.5,-0.5,1.7279202724891072,153.0678046749938
-12.5,-0.5,-0.6779065415707421,333.91292268023955
-11.5,-0.5,0.7136026468027029,55.33497850671912
-10.5,-0.5,-1.3518857223400462,284.2969154681016
-9.5,-0.5,1.3956842135824374,108.53010691558326
-8.5,-0.5,3.637269680492285,161.25109846220133
-7.5,-0.5,-0.2941692313647063,710.4587266326538
-6.5,-0.5,0.2799536426594326,-376.535391300998
-5.5,-0.5,0.5472951596173643,-113.41853647837188
-4.5,-0.5,3.226960686160844,143.63006794077597
-3.5,-0.5,3.198299499381061,140.8336074614074
-2.5,-0.5,-0.32061134427574545,801.4909320484555
-1.5,-0.5,-2.37228348630071,282.42042651745743
-0.5,-0.5,2.1005351683492806,104.70854306643993
0.5,-0.5,0.7148525519929407,-78.85363306170396
1.5,-0.5,0.31962637619655343,-416.73580065351103
2.5,-0.5,0.021306002832120474,-8860.737333278266
3.5,-0.5,2.11666737179056,110.90296615503061
4.5,-0.5,-1.4372465818171378,324.6345346533108
5.5,-0.5,3.53353010038895,150.95334144228875
6.5,-0.5,2.6127647311140434,137.69431306091133
7.5,-0.5,0.2306380927992815,-452.4215553225414
8.5,-0.5,1.9294868981117577,127.4807813413301
9.5,-0.5,2.131890870127068,139.91213054052287
10.5,-0.5,0.01570450561719866,-7108.276245935123
11.5,-0.5,1.6135123737704298,135.6879040535265
12.5,-0.5,1.6515976026328651,144.19621429710713
13.5,-0.5,-0.8656226800821059,291.9028152175309
14.5,-0.5,0.4980163820640784,59.63577651475185
-14.5,0.5,0.15613166873155487,-246.42079168799555
-13.5,0.5,0.0565874023501986,-1215.534843462981
-12.5,0.5,-0.5025331419638048,380.85316741161563
-11.5,0.5,-0.6404255955757019,359.93791786216036
-10.5,0.5,0.40892284326481465,-81.242894714725
-9.5,0.5,1.195464727927856,93.31006847192447
-8.5,0.5,-0.503515562751322,475.0230729625527
-7.5,0.5,1.1477213536405497,68.41885164776114
-6.5,0.5,-1.337626459593444,319.9449122845899
-5.5,0.5,5.122042061399523,165.9799246054931
-4.5,0.5,-0.26200133292399586,886.3677813117977
-3.5,0.5,0.04477241982668034,-3984.651808661217
-2.5,0.5,0.4028249408335609,-279.79878822097163
-1.5,0.5,-0.4139037737501001,675.2044756589962
-0.5,0.5,1.2793795399639323,43.928364216029976
0.5,0.5,2.9082930585891504,131.0099477189579
1.5,0.5,2.9523068691609966,132.70000827477418
2.5,0.5,-0.10844189119332631,1979.4871942365623
3.5,0.5,-0.6286432685851511,497.3970029504225
4.5,0.5,0.89490254459269,-1.7170304285517275
5.5,0.5,-2.4937108260393805,268.0610145088306
6.5,0.5,-0.7807567548033796,405.9188873888957
7.5,0.5,0.05668041567353843,-2452.9417427694034
8.5,0.5,-3.188478244987896,242.9302334363182
9.5,0.5,3.723281659990799,165.3405472922312
10.5,0.5,6.6380937927767665,182.1168461496603
11.5,0.5,0.32036633568924555,-121.50554311972837
12.5,0.5,1.6694260720899194,144.78581607968957
13.5,0.5,-1.0912750680198575,272.77633950856574
14.5,0.5,0.26292897002203564,-65.33370211523336
-14.5,1.5,-0.1263003486000535,745.0491892739301
-13.5,1.5,0.19813709837347512,-200.6766403708749
-12.5,1.5,0.6142103648256609,52.42620657929618
-11.5,1.5,-0.39688357527294793,455.86889294332155
-10.5,1.5,-0.7107208743373152,359.2735966741547
-9.5,1.5,-0.5506738130812427,427.4375654945344
-8.5,1.5,1.4629603979586996,105.48844773535467
-7.5,1.5,1.2697228867156916,82.1828299544196
-6.5,1.5,-0.24987609899028862,838.2517305088195
-5.5,1.5,3.3929649388305627,149.44812607419175
-4.5,1.5,0.3783541153719917,-271.5664338375581
-3.5,1.5,-2.031035621927229,290.7216466345573
-2.5,1.5,-0.34530265831682705,752.8755642229625
-1.5,1.5,3.5790840034751126,144.9291138752895
-0.5,1.5,2.859073292380016,130.52476180164902
0.5,1.5,2.030978843904532,102.43991248161278
1.5,1.5,-0.35371532265730865,750.6269051031572
2.5,1.5,1.6123321919564744,80.87239764888012
3.5,1.5,1.2235071826708608,47.81960318041784
4.5,1.5,0.9843426037667026,18.376877560055412
5.5,1.5,-2.388568585215644,270.369953304987
6.5,1.5,1.937553606249354,117.01683121082134
7.5,1.5,1.8242245586262367,117.81449131780128
8.5,1.5,0.34455907609101766,-199.3560124224955
9.5,1.5,-0.4087655653964646,506.6018526989824
10.5,1.5,0.4810792216337608,-36.77519571916506
11.5,1.5,-0.30870180572928113,529.1285815722873
12.5,1.5,0.6909351829133724,68.74750238394745
13.5,1.5,0.7879194825000717,98.79733900290475
14.5,1.5,0.25763506186172924,-68.08525967268268
-14.5,2.5,-0.11839612998780133,769.9510078907103
-13.5,2.5,0.07320218843747046,-862.0578195897406
-12.5,2.5,0.0667551897770869,-1126.1633854074908
-11.5,2.5,0.8974066729884426,88.22887776371043
-10.5,2.5,1.9145772331491453,141.23505749562378
-9.5,2.5,0.044842254509026236,-2545.434738004934
-8.5,2.5,1.7754707318521914,123.55164705016256
-7.5,2.5,-3.482585693329983,241.29763363644486
-6.5,2.5,4.728008131487711,166.31088616862775
-5.5,2.5,1.6916440673909818,101.18910730386935
-4.5,2.5,-2.304252232605003,275.20693117448855
-3.5,2.5,0.5473935192441408,-132.70280657648127
-2.5,2.5,2.836842460421498,133.37065754804092
-1.5,2.5,1.491370839235696,71.2584768209633
-0.5,2.5,3.5729219976089754,145.378145413694
0.5,2.5,4.773371391858248,158.96541271730305
1.5,2.5,-0.16919590262403567,1328.9522928714764
2.5,2.5,3.96859369135755,152.20226134282046
3.5,2.5,-3.1830062671387616,256.5193791031508
4.5,2.5,2.9526172780445403,140.24925288086422
5.5,2.5,6.247675455404114,172.81204122766806
6.5,2.5,0.4790398050001219,-127.23017462580142
7.5,2.5,1.587611762568291,107.51081639297098
8.5,2.5,0.9649031167006517,59.83058119000018
9.5,2.5,-0.3335108082038953,568.4634477835018
10.5,2.5,0.8020399233206534,60.54486236326983
11.5,2.5,-0.2930307319345382,539.8838185647752
12.5,2.5,0.9138086492660226,102.57053877396393
13.5,2.5,0.6525014361601447,80.32307489233435
14.5,2.5,0.5014321793250583,64.69057852598026
-14.5,3.5,0.10615974041182415,-418.09761671806217
-13.5,3.5,-0.016684141105054173,4718.967554932685
-12.5,3.5,-0.08343859155148137,1228.5859250328692
-11.5,3.5,0.8482772444476981,85.26596060598075
-10.5,3.5,0.6093983209842396,22.04984682820065
-9.5,3.5,0.4496222500164654,-66.25557228501462
-8.5,3.5,-1.0925906517709811,319.02572041077207
-7.5,3.5,1.8957545272771958,124.72215049637259
-6.5,3.5,0.4237747936133327,-158.91467305352876
-5.5,3.5,-3.4331694241787005,246.36987356712913
-4.5,3.5,0.656452626896618,-58.805889781343225
-3.5,3.5,1.0047741565429937,23.822635477364255
-2.5,3.5,-0.8287780152565829,418.7572378892206
-1.5,3.5,-0.5790625456703998,519.6928106167271
-0.5,3.5,-0.36288031687765254,715.6373009743431
0.5,3.5,0.5611423667943635,-134.43203441480827
1.5,3.5,1.6903054817964145,89.6818742951747
2.5,3.5,0.007722383657074061,-23341.7611104531
3.5,3.5,1.2529519991524811,58.60111854836963
4.5,3.5,-0.41251841166074,610.3047757397893
5.5,3.5,1.7735308687580351,108.49262490611102
6.5,3.5,1.3680942032023478,88.41381372863233
7.5,3.5,1.9420812148254694,126.50365733261137
8.5,3.5,-0.8893864815491472,346.3561707369436
9.5,3.5,0.9029468505177659,67.11959513709742
10.5,3.5,0.5958708731348894,18.023523179634267
11.5,3.5,0.6429717277227025,48.82038979273204
12.5,3.5,2.1712394648343656,159.85508343122493
13.5,3.5,0.0021786310930124175,-34411.78305913963
14.5,3.5,0.3984551472016442,34.88515476810166
-14.5,4.5,0.13818212977118477,-256.39557711817827
-13.5,4.5,0.26331744490730924,-75.73140088338137
-12.5,4.5,-0.3714373620153084,421.5323589838048
-11.5,4.5,1.3183921037239146,128.84565423556725
-10.5,4.5,-1.5329959874782326,267.14363815321997
-9.5,4.5,-0.8397726336264614,336.0657120570763
-8.5,4.5,0.6077262284805438,-7.219312372545015
-7.5,4.5,0.36291072217311804,-175.42436473208232
-6.5,4.5,-0.492783005566517,495.46486777226676
-5.5,4.5,2.6842387162878456,141.69281200573357
-4.5,4.5,1.9320217404600324,115.11180527900146
-3.5,4.5,2.1898549092872064,122.00147412997525
-2.5,4.5,-0.9959185263818946,374.78696677352656
-1.5,4.5,0.9087186583972611,3.3116023966068875
-0.5,4.5,2.2149982063143594,118.14805293665802
0.5,4.5,-1.8026691710414944,299.2491069891969
1.5,4.5,2.589345810770161,130.58725731013556
2.5,4.5,3.7501074732708997,152.82929388280346
3.5,4.5,1.5693769046650363,91.39857764582813
4.5,4.5,0.31851346164906574,-311.89850225394184
5.5,4.5,2.0119099655901387,122.40671961861023
6.5,4.5,-2.049573520899539,270.5876176607349
7.5,4.5,0.8291539319021406,35.346952950485104
8.5,4.5,0.2697024156581329,-266.1865808266406
9.5,4.5,2.023681119629389,142.69519049696788
10.5,4.5,0.4565317355277475,-28.053708235801047
11.5,4.5,0.8008620700251202,83.24875695714357
12.5,4.5,0.9092481353575361,108.66431999365311
13.5,4.5,-0.6101090976375689,318.15200403538614
14.5,4.5,-0.28930770860966304,417.10986909314084
-14.5,5.5,-0.38645915048121293,354.4330237246642
-13.5,5.5,-0.16533728716810991,616.2200510612209
-12.5,5.5,0.9967382295532425,120.66629578281473
-11.5,5.5,-0.4024428224285178,419.28416362959547
-10.5,5.5,-0.43029933702025036,428.96168215317016
-9.5,5.5,0.41403408464078395,-64.25988498635273
-8.5,5.5,3.1159315955252245,161.07115388982655
-7.5,5.5,2.803148687479246,153.24469783171284
-6.5,5.5,0.9515444746996997,53.560739312047396
-5.5,5.5,2.3477148132147434,136.63835746475377
-4.5,5.5,2.553636742670389,138.74118331782523
-3.5,5.5,-2.0668060790339693,277.4179896409918
-2.5,5.5,-0.6030874349747464,474.8997436751681
-1.5,5.5,1.0416081970940034,36.6729525114612
-0.5,5.5,0.6281386305218317,-73.15707586349463
0.5,5.5,2.486616965289838,130.5540704732508
1.5,5.5,-2.126038020500375,279.1328939622388
2.5,5.5,0.5159077053695255,-122.64269759426935
3.5,5.5,0.7959211018588166,-3.1733283201130384
4.5,5.5,-0.3150453443739754,691.1269433958201
5.5,5.5,-0.9557778267408663,353.582818206386
6.5,5.5,-0.06409953310779071,2364.440756202577
7.5,5.5,1.5280346350092933,114.72446266766569
8.5,5.5,2.2482773386422155,146.27718926011786
9.5,5.5,1.3754531913914512,120.03785399636155
10.5,5.5,-1.0528548208390989,293.2245664234093
11.5,5.5,0.33285733186037064,-66.43995732225821
12.5,5.5,0.11617056815105561,-476.1731147091711
13.5,5.5,-0.2679842423656301,456.56608442945003
14.5,5.5,1.6539856343967319,163.18277935313913
-14.5,6.5,-0.2532800307631387,422.1740143172172
-13.5,6.5,-0.43149961828062633,349.81509619599035
-12.5,6.5,0.8337649373750711,110.75711580969694
-11.5,6.5,0.6778167268182326,76.45863164014862
-10.5,6.5,2.214788248578368,157.40348581902882
-9.5,6.5,-0.05240740374498709,2161.1337610624573
-8.5,6.5,-0.873803597857598,328.1427075785502
-7.5,6.5,2.6122008012704123,152.7551128784518
-6.5,6.5,1.9956980240148887,133.91662570576057
-5.5,6.5,1.2381989894054843,87.32514374377425
-4.5,6.5,-0.44805075351705737,525.0226876190645
-3.5,6.5,-1.851276198522458,281.42837523231134
-2.5,6.5,1.2765374058636338,76.83054806434859
-1.5,6.5,1.9645860667240025,118.15048870167051
-0.5,6.5,1.8118089102437271,110.41333837809856
0.5,6.5,0.6004667712716913,-69.11353676655084
1.5,6.5,-0.7369065088846594,416.0305250317744
2.5,6.5,2.460737916130887,135.81825580235164
3.5,6.5,1.3143237894652966,83.87302438532828
4.5,6.5,1.7130396442318478,114.23929590682978
5.5,6.5,1.6693273559520279,116.27153896913278
6.5,6.5,1.1668517769871962,87.39813327538825
7.5,6.5,0.1582191350436668,-570.7928270032722
8.5,6.5,1.8757610955471482,139.43458535326974
9.5,6.5,1.7749863698345454,141.4844164670702
10.5,6.5,0.49523535390281437,11.56446484578411
11.5,6.5,-0.2661495919245528,512.5204594587501
12.5,6.5,-0.03139309870894458,2553.804856468733
13.5,6.5,1.4830017699507567,155.6417393854312
14.5,6.5,0.7175928885908665,120.77757186220708
-14.5,7.5,0.2330902824381792,-26.293731493788087
-13.5,7.5,0.4039224458431503,49.58973561998702
-12.5,7.5,0.9193484804321653,124.4447886411606
-11.5,7.5,-0.011078508421046046,7213.114632775523
-10.5,7.5,0.31560913832428816,-75.41676249800076
-9.5,7.5,-1.6300716068198158,258.2118204635323
-8.5,7.5,0.6230369559464143,31.059171010107438
-7.5,7.5,0.5019124007581999,-26.971903000708277
-6.5,7.5,-1.1427505642878915,306.04301319847013
-5.5,7.5,1.2099170879331218,92.45970117552994
-4.5,7.5,0.22991631116458877,-392.2435772782741
-3.5,7.5,0.11974442735853186,-982.9564156823733
-2.5,7.5,0.12229582693694452,-993.5464195387935
-1.5,7.5,0.024810078486998677,-5799.780429403223
-0.5,7.5,2.0516262102115004,126.12889788950528
0.5,7.5,-1.1681674798990485,328.0994707884521
1.5,7.5,3.636935079172698,158.48082937751116
2.5,7.5,2.409204325188361,138.84894984833622
3.5,7.5,-1.0693593118335512,331.80367263921823
4.5,7.5,2.439387011799289,143.6415594384271
5.5,7.5,1.8555039071242594,129.66942118216528
6.5,7.5,0.872866573769965,59.79638235284126
7.5,7.5,-0.238221916099559,676.3624816263042
8.5,7.5,2.085360874826817,149.10915817211915
9.5,7.5,-0.29928977563384535,519.6922475529119
10.5,7.5,1.3314678191603933,134.26202200592138
11.5,7.5,0.5412765065566372,55.85326838830776
12.5,7.5,-0.4704204506543153,345.9020625639156
13.5,7.5,1.002702843804388,139.05465295463412
14.5,7.5,1.7017274905242388,168.49083410163945
-14.5,8.5,0.8835719061860384,144.4426871416857
-13.5,8.5,0.6582937818683681,114.54760590534102
-12.5,8.5,-0.652652469697481,296.87933290730336
-11.5,8.5,1.1583305369946169,137.48233184837386
-10.5,8.5,-0.43198998434497865,384.7518931487129
-9.5,8.5,-0.07086747248851555,1448.0545025243653
-8.5,8.5,1.1499572728188725,115.2093439327235
-7.5,8.5,-0.9279358210042428,312.4369625021675
-6.5,8.5,-0.39264135911385734,485.9037136843108
-5.5,8.5,0.10983206593289274,-888.1377322728079
-4.5,8.5,0.6665278844413255,11.009301679700268
-3.5,8.5,0.532446614303902,-46.05756512653
-2.5,8.5,0.8361469934303059,38.337802819754096
-1.5,8.5,0.05369689751058121,-2359.3436439246198
-0.5,8.5,1.6424700382073045,114.91215070759758
0.5,8.5,3.2621100940301684,156.8631473890227
1.5,8.5,0.10263470863673751,-1139.2926233528574
2.5,8.5,-1.5712194880771113,285.11994505020607
3.5,8.5,0.7424357755209905,23.368746548645294
4.5,8.5,0.19148666833395922,-456.36499261339145
5.5,8.5,1.2225143263207516,101.69936509198115
6.5,8.5,0.6270075903668122,19.996068675746496
7.5,8.5,-0.38546367367464596,471.5088513674876
8.5,8.5,2.4198208051560104,159.39343972464022
9.5,8.5,0.5790978741013022,46.60125024838097
10.5,8.5,-2.7615994002153155,228.39874329249272
11.5,8.5,0.7958671211094336,109.2805469277375
12.5,8.5,1.996024102003408,167.53383651699954
13.5,8.5,0.23329771303491936,-40.037107272790166
14.5,8.5,1.1922572236454316,158.67300989321114
-14.5,9.5,-0.3976452648184775,311.02195270568313
-13.5,9.5,-0.10428054361762634,688.9836787751871
-12.5,9.5,1.396270839673588,157.76516109317353
-11.5,9.5,-0.38327462875531126,370.44201687541084
-10.5,9.5,-0.5686582582297603,328.0881321101861
-9.5,9.5,1.6121371550042736,149.2407019685912
-8.5,9.5,0.2836763330209837,-112.52961054049149
-7.5,9.5,-1.1507824361926244,282.70406545317354
-6.5,9.5,1.9628394337883222,147.02773692783754
-5.5,9.5,2.628802998963966,157.87841885714028
-4.5,9.5,-0.24115231758048117,675.3019098807737
-3.5,9.5,-1.455413032752725,281.47641424938064
-2.5,9.5,0.7101320899181289,26.078813252050825
-1.5,9.5,3.310485637912368,161.47408938019515
-0.5,9.5,0.44764228970197173,-83.93083604597635
0.5,9.5,4.724196540061657,172.55787854552182
1.5,9.5,1.732001238231451,126.90477357221624
2.5,9.5,-1.901957152407491,264.12029781473626
3.5,9.5,3.155574612416844,161.55274227189776
4.5,9.5,3.191479827842457,163.44612692095853
5.5,9.5,0.11036027863932435,-789.7769265380863
6.5,9.5,-1.1987311950603783,285.17039444716005
7.5,9.5,0.971952075969245,100.78069624792312
8.5,9.5,-3.9383781145041485e-05,2247027.875295867
9.5,9.5,0.9281225366948496,112.26989740125157
10.5,9.5,1.072503081344636,131.17587294984207
11.5,9.5,0.06641499893152848,-787.6301179766016
12.5,9.5,0.4371921196834514,66.41782078570864
13.5,9.5,-0.3833812366332653,332.5718271365319
14.5,9.5,0.4286064841453806,95.85182642623418
-14.5,10.5,-1.1141686408288227,235.45036759673
-13.5,10.5,-0.7835618389590554,258.36074397281607
-12.5,10.5,1.5883310847378056,166.28373193919154
-11.5,10.5,-0.3899302992606957,351.52415457942413
-10.5,10.5,1.4903219176147195,154.9769540126704
-9.5,10.5,0.11970382389217513,-411.9071334336757
-8.5,10.5,-0.13777778430423016,780.5426821149003
-7.5,10.5,0.524217816185001,33.9467529864777
-6.5,10.5,-0.36778409384688615,452.34057805382713
-5.5,10.5,1.6135792180853887,138.18884175187682
-4.5,10.5,2.42661889789414,156.61245994808513
-3.5,10.5,0.8964562454532339,78.84161808050065
-2.5,10.5,-1.5422436697809314,271.619583134235
-1.5,10.5,0.08535585583575167,-1131.7464588820965
-0.5,10.5,1.5052708131640549,123.16435602290142
0.5,10.5,0.057785721314302874,-1786.6133216173985
1.5,10.5,0.4417535827698734,-57.80039179906024
2.5,10.5,0.7833603199838606,57.23366435485594
3.5,10.5,-1.2405065285219283,286.5313517328329
4.5,10.5,2.3001094178743906,154.2587798029905
5.5,10.5,0.8070353236743716,77.00948693611284
6.5,10.5,0.46746647403988156,0.4061579149953465
7.5,10.5,-0.027693708771301492,3331.3951158110913
8.5,10.5,-1.2388204818540418,264.0377571426191
9.5,10.5,0.38011461993199236,6.893918150540806
10.5,10.5,1.864011918048889,163.88381412070459
11.5,10.5,1.5285580847293458,160.60048218022655
12.5,10.5,1.024248253238424,148.04264088039866
13.5,10.5,-0.37619493457891007,322.20112006812354
14.5,10.5,1.4137170042580203,170.99802629844743
-14.5,11.5,-0.12462660607233389,488.0820362152797
-13.5,11.5,0.24284795030086193,28.997826539966994
-12.5,11.5,0.22526438543189461,-9.807816841947547
-11.5,11.5,0.03945489499578497,-1147.373260154768
-10.5,11.5,-0.6399445019116777,292.0942654351167
-9.5,11.5,0.3133110646180708,-9.824187384543281
-8.5,11.5,-0.3367399829344643,412.410965172849
-7.5,11.5,0.5610710958711517,60.917790446969754
-6.5,11.5,0.8114040333513526,96.7002581908255
-5.5,11.5,1.5736678780006244,143.17467520446647
-4.5,11.5,1.2394883689501803,124.35393540300376
-3.5,11.5,-0.17630803304900977,748.5690572957344
-2.5,11.5,0.21000567309532137,-275.6798767650324
-1.5,11.5,-0.5493197605647341,384.70031652742756
-0.5,11.5,1.8062503011832165,142.4869574457181
0.5,11.5,-0.2879812746725416,556.404679352705
1.5,11.5,0.5971271009226258,28.945752493312675
2.5,11.5,0.9629953421188888,95.80100674630374
3.5,11.5,0.0455011660712632,-1928.4949669556183
4.5,11.5,1.261804523619224,125.68128975665094
5.5,11.5,1.9045584143830574,152.94399433074796
6.5,11.5,1.7493749601697597,151.7682156061801
7.5,11.5,0.9478929555865021,117.43267719165205
8.5,11.5,-0.4301805757454478,366.14351249323033
9.5,11.5,0.9646407509064241,131.4486016111411
10.5,11.5,0.9262862188738556,135.3694532248062
11.5,11.5,0.11823502498627626,-250.013076886194
12.5,11.5,0.9303218457557144,148.74740970706824
13.5,11.5,-0.5652622759620265,272.61599785745676
14.5,11.5,0.8601373226231306,157.5786866495906
-14.5,12.5,0.1367928466647524,-33.856297779367715
-13.5,12.5,-0.07288603640202077,702.9801121748062
-12.5,12.5,-0.10289297970674555,605.6436384451406
-11.5,12.5,0.6292502452867452,124.5095100821409
-10.5,12.5,-0.16426405180417553,519.6720855979535
-9.5,12.5,-0.23458709551398105,447.25011100569117
-8.5,12.5,0.03734351546128484,-1504.1447793761547
-7.5,12.5,1.5653874104969776,155.38123299523076
-6.5,12.5,1.0775368850120675,130.812097743252
-5.5,12.5,-0.5777469907802639,335.24754544552104
-4.5,12.5,-0.6441511870220646,327.49065906839047
-3.5,12.5,0.025595219974043015,-3155.6493936412803
-2.5,12.5,1.4528251819573912,138.4975252433368
-1.5,12.5,1.51229366124599,139.71059303771787
-0.5,12.5,0.9483927241920906,103.26019772991833
0.5,12.5,-0.4701661710529285,393.3443090516365
1.5,12.5,0.7129471398015665,72.7815148128029
2.5,12.5,1.0100960961808838,111.80133241175383
3.5,12.5,1.1435277532141814,124.31034150554696
4.5,12.5,2.147253364465008,160.98139824544634
5.5,12.5,-0.5209575119943461,350.05566375938906
6.5,12.5,0.945559131604096,121.23808031496232
7.5,12.5,-0.3532067664224065,394.51779302776896
8.5,12.5,0.4289279266925854,51.090217428680916
9.5,12.5,2.285975673393558,173.9716271042084
10.5,12.5,1.6372731954641009,167.27382200958644
11.5,12.5,-0.3397724266500016,338.1109700811882
12.5,12.5,0.815919174419598,148.1760665304882
13.5,12.5,0.7585680745546872,151.02015273771858
14.5,12.5,-0.07196824708911742,642.7751950279717
-14.5,13.5,0.1347189660650945,-8.573740602622015
-13.5,13.5,-0.10547554588847935,504.9666115641401
-12.5,13.5,0.11513419886537735,-119.38390310448725
-11.5,13.5,1.178185524914477,164.2809985452963
-10.5,13.5,1.5371736159231681,169.35350011128818
-9.5,13.5,-1.0317528911952567,248.8877493865951
-8.5,13.5,-0.46641855317428377,319.1721636995415
-7.5,13.5,0.17772657718319346,-141.08349660984842
-6.5,13.5,1.2094132137584392,145.74168484616817
-5.5,13.5,-1.5539704675817871,243.7531574963404
-4.5,13.5,-0.3448303384344006,409.5039786751008
-3.5,13.5,-0.00033468442413830957,225501.23031051556
-2.5,13.5,1.6321242790754384,151.7979246756009
-1.5,13.5,-0.08484613785966352,1133.6979598534765
-0.5,13.5,0.7978508906041009,99.05113648706092
0.5,13.5,1.2752413883484044,136.61908812532664
1.5,13.5,-0.8557270168578002,292.04145131390385
2.5,13.5,-0.5635048882649034,337.2950242288867
3.5,13.5,-0.37785006255993325,398.96878948445425
4.5,13.5,0.8795887426305105,117.03932285366601
5.5,13.5,1.7260437967981346,159.47891311840002
